,P4,Cz,F8,T7
22832,5.715285460685514,6.454885270063689,-5.382271221683863,6.897111863157596
22833,5.236025915285262,6.513331969815807,-6.228984523915189,7.019782457905441
22834,3.953212332142503,5.127603839759495,-4.243164226603774,5.209015952761613
22835,3.3914631737178906,3.6086896903170977,-1.5242379319726564,3.7864850662804646
22836,3.003190608131834,1.322932724172099,-0.8843566611078092,2.525341555162136
22837,0.35288701333970873,-1.4248989903249467,-0.16141842466288647,0.8236628666249745
22838,-2.9240431095505555,-3.0117346103035163,0.7563965984517244,-0.32738214633207585
22839,-3.7450679474702,-4.032279661685954,2.210708521189714,-0.5632783347727116
22840,-2.924362298493625,-4.682385024882441,3.3947220457249365,-0.053568174889418035
22841,-1.5045217105179374,-5.063119828441491,1.7616483703876284,0.9035345551967205
22842,-1.7334342370944438,-5.859925007530046,-0.768688020229375,1.1188986103132068
22843,-4.228245893283132,-7.255073431534735,-3.7674266638335108,0.34076473867117996
22844,-6.37390343520216,-8.455964749126817,-6.9084704990958645,-0.6309537964138611
22845,-7.118005331922769,-7.852295490607837,-7.12284962734728,-1.3491051367099254
22846,-6.412980902987497,-4.947917509186215,-3.693793052349644,-1.282240808304894
22847,-5.1180026911644365,-1.8866687503566648,0.6139341882310163,-1.3482712081989479
22848,-4.966249544446077,-0.6752896290774235,2.256925170140961,-1.1444378822285843
22849,-4.840877694652304,-0.0034899928346763115,0.5068392170509406,1.1810329991534243
22850,-2.9028528441904493,1.4629108305199467,-2.7517152958933186,4.301284423909167
22851,-1.40892283076349,2.637158038253155,-3.7388529269063753,6.2725197151518
22852,-1.5731983450276616,3.3365559671016354,-2.0444294696360914,6.779593060736353
22853,-1.506136154472873,3.3946699749328233,-1.9036199802739737,6.000203336010639
22854,-0.46105238549579214,2.737759447204491,-3.4915908909511564,5.983151776608071
22855,-0.25246311114431336,2.057120408438422,-2.9993283735983187,7.4630072640473415
22856,-2.220973570748496,0.4897972408871465,-0.32611066918036136,6.797801341128587
22857,-3.7998437742873197,-2.3848644662417504,1.5534076533622285,3.6996436430826405
22858,-3.423683913869292,-4.567565035255075,2.174823560175615,1.789896820482265
22859,-2.6808049000205116,-4.827497097926195,1.7458347422705334,1.4921314086316924
22860,-1.788836036316772,-4.592964561514176,1.4500194591711182,0.8091103702137956
22861,-0.5740154034283094,-4.057501778660697,2.9814063632705308,-1.7678851247467935
22862,-0.5193484032137544,-2.6356465057601097,5.419107880893267,-5.036207173738977
22863,-1.592575739921496,-1.0200586094106394,7.394897157135926,-6.970590801724228
22864,-1.7102287160818996,-0.16843028055096076,7.660797547588658,-6.580188885427126
22865,-1.4302798495987048,-1.3638086566329268,7.993527694790699,-4.4803885553162734
22866,-1.7827120383036497,-3.383699163796994,9.622689648781854,-2.2290124821389634
22867,-1.2815125295588943,-3.98268340694457,9.261380091410835,1.023838916194263
22868,-0.7492043810655709,-3.621313116531326,7.190448993347792,4.240851626943616
22869,-0.6481401602379275,-2.2714123923738496,5.490454863528635,5.662855942942624
22870,0.46611555042816677,-0.6965200931276667,2.98928194691887,5.900034950160405
22871,1.8128618109124708,-0.8287755097199137,1.0360377421155254,4.8648210210958664
22872,3.6910289895437853,-1.1311756275380684,1.0573918529903956,2.86821909595764
22873,5.93444772233819,0.407560941551666,1.5913022198952953,0.6914773035610693
22874,5.912773374934439,2.8962101102340196,2.646541988843295,-0.22952390964608144
22875,3.5525410940494195,5.252081852702524,3.299187728982837,0.017494740494690186
22876,2.14923008990222,6.878382880971322,2.8046590152959423,-1.0005585531985672
22877,3.6668967402609725,7.916574541157908,2.138119715458553,-2.37466998670411
22878,5.5721792670907675,8.461668337974064,0.47339259457503857,-2.402494953898626
22879,5.785970980042422,7.598621414833716,-0.7790083140811409,-2.1967925579490757
22880,4.290746257511035,5.565572962132229,1.7509613231237124,-3.939060550302046
22881,1.2177756710795449,3.215221013141436,4.789455967603305,-6.808009111791046
22882,-2.168260818572964,1.575906448725596,5.089163827494615,-6.924145439774051
22883,-4.080859730476032,0.5793290558376589,4.751206857022634,-4.970256173041158
22884,-4.181369829709718,0.0029790594360289135,3.4949349791399076,-2.400259597004118
22885,-4.281935298902491,0.43392181182158607,1.9021531570203942,1.5568584212758079
22886,-5.234942381976319,-0.15779164071777413,2.353355094590137,3.771028338178844
22887,-5.950929789553172,-2.671067641260344,4.085952894102461,2.735727150668563
22888,-5.61780167562967,-4.3930441454894025,4.361573774643328,1.942412463606373
22889,-4.136877134866885,-4.227988775714937,2.227477221094865,3.2775530568677347
22890,-1.816655394301813,-2.69739080175082,-0.6591626379149652,4.199764860237747
22891,0.7846285943348954,-0.544731489188409,-2.754919188261738,2.5896376882274157
22892,2.620874774860687,0.6684464856369767,-3.0982527933462203,0.11554385057551803
22893,3.1072864925021397,1.4101767772973568,-2.3341050406375583,-0.7030326568348599
22894,2.799951938225023,2.195538252655077,-1.6445693643304673,0.11654739705384153
22895,1.014947036134554,1.4411721430769464,-0.3480822460233334,-0.5074045290309239
22896,-1.717876601792167,-0.6201652950727313,1.8432567845959076,-1.3518536492726185
22897,-4.075204329343497,-3.665902268931812,2.8551605917737857,-1.1443543598103827
22898,-5.041599887809218,-7.153199351986338,2.6309497762317657,-1.957586814659766
22899,-2.950639983311389,-8.596553470686864,2.2104418900114586,-2.89342156942296
22900,-0.3766244645339216,-7.01067088775326,0.8253104454409963,-3.725746011170277
22901,0.3957842205837553,-3.7007111180695227,0.9506585307824348,-4.551530647607756
22902,0.4044789801205278,-1.3923099366045468,3.771950272612651,-5.342511391067423
22903,0.29677597420596225,-0.41813051437912585,6.748713437908076,-6.408833083986655
22904,0.16734448252596357,0.8074186678272492,8.049319003835432,-6.500746805876288
22905,-0.501507459095767,1.1973348343680443,7.28686072012013,-6.469537155788532
22906,-0.9299366752062295,0.4454844591259663,5.982200839633246,-7.742406376210915
22907,-0.45137804466079406,0.25927198023127296,4.0734796169445575,-7.755081125210103
22908,-0.11036012241171332,-0.17407755905359992,2.12570267668519,-4.306591482043065
22909,-0.4959211089356279,-2.167114420076083,1.1538436304415691,0.13183554730038666
22910,-0.866101020960215,-4.268739353009664,-0.03781846516257181,2.9042570168377235
22911,-0.8211204119491532,-6.10866274764519,-2.7608588332428967,4.035584601373986
22912,-0.22328368526823583,-7.612090382415722,-5.398526540674292,4.60731766817228
22913,1.2603318187190335,-7.217708867741168,-5.10821659902545,5.278410315659348
22914,2.3190388560426274,-5.7279679466424644,-4.2524790771530245,4.1516676075848595
22915,2.119737033244551,-5.112219490792228,-4.2477690551828635,2.539824138030861
22916,1.7653954346160494,-4.362983217716456,-4.081669885582777,2.984987547007486
22917,1.3097807293007353,-3.122821609846878,-3.635150527643622,2.1067376322075186
22918,0.47983408523710536,-2.1266439597561995,-2.8105471703117537,-0.36397828752444755
22919,-0.6191324208806264,-0.7300475880796548,-2.325319043541704,-1.8777952299364045
22920,-1.3145846149167524,0.15909066710175618,-0.7371937639091747,-2.8819367222242187
22921,-1.6006065136938048,0.4811501097121559,1.652269774110908,-3.9454261481750588
22922,-2.7746293758143934,0.9571600205263322,4.0205472425230075,-4.935283852353639
22923,-3.5357506384655646,1.9005687552307056,7.760691151925493,-6.075231419617195
22924,-3.4749022922925628,2.7577523711705436,10.440277098021113,-7.711936902030692
22925,-3.8120945549868432,2.8137919438705326,9.305196698710985,-8.058866629710732
22926,-3.6879946039424603,2.9119501694482364,5.883540515326095,-5.862072958459501
22927,-2.5228019468012906,2.847198104456748,2.453342505418245,-2.192211657295094
22928,-1.2605270105562625,3.6628935242824037,-0.4109454687416828,1.3638315071770153
22929,0.3640537366650112,5.107694549703826,-1.5297901549204138,4.47521377604105
22930,2.3306008379623564,4.4581244336290995,-1.5987115140054402,6.007031203098934
22931,2.8015935261756835,1.2046700172335925,-3.0752713183973905,6.020439508679734
22932,2.297677656582956,-1.4674538464293303,-5.759164887145938,7.869364543862541
22933,1.994599762358075,-1.0504540153429889,-8.522319516491482,9.84380294299856
22934,0.7278406604231629,-1.1835277458621576,-9.245167651570636,9.04339782382601
22935,-1.0858650727209924,-2.567379178616332,-7.936857604801999,5.603257404792674
22936,-1.944762764914841,-3.068069642629613,-6.4237260468000965,0.6390285611755242
22937,-2.14300605543697,-3.575176958370301,-3.1481620406391557,-3.6894778063312224
22938,-2.2808075880087504,-3.3106819040919593,1.3603640968540764,-5.620480385741044
22939,-2.9201272580138404,-1.9091532117437338,5.22772599072019,-5.130270741370976
22940,-4.466156455118019,-0.8487024685740041,8.886911529810376,-5.642248559187453
22941,-6.205029725993357,-0.4500864149427539,12.500581896844793,-7.758124325796096
22942,-6.945786964835743,-0.468080252090338,15.406604753871475,-9.335505165887756
22943,-7.1808764558653655,-0.07877832929673653,15.606008459805935,-10.14922587478167
22944,-7.264493458078106,1.3102421369803328,12.125803160432548,-9.819762241043799
22945,-5.932598817345339,3.202322358059798,8.045429209660051,-8.974027328884208
22946,-3.5616347435334292,5.7530429860419865,6.680178058602495,-7.623679107133186
22947,-0.5311371724304867,8.131212111815733,5.881052675750322,-4.3934595727589505
22948,1.6951750954817146,8.91063258876055,3.351003156780782,-0.11534565110318362
22949,1.8256949294854017,8.541427204846592,-0.42436155531605957,3.800165713892344
22950,2.7510449012547844,7.94042134995972,-4.7112662206865785,6.51011577611752
22951,4.844883897365738,7.231933831955291,-8.138097922807562,7.436580045127913
22952,6.827351910053966,5.898328870693858,-8.983595784522938,8.27433178294493
22953,7.019833044994174,3.7479978887958763,-7.424609221778643,9.304419354730033
22954,5.342608374832149,1.6784865758517962,-6.61443379456333,8.533332089906198
22955,5.300771827562009,0.6557777512231392,-7.050089847623985,6.819180770752599
22956,5.126280593248192,0.7680147089464199,-7.015784950550437,5.659003427651401
22957,2.082435991930609,1.2060746776519777,-6.388222538850345,4.462311482204944
22958,-1.6190194175880595,1.0356645148251256,-4.921535756255087,3.57253132205129
22959,-4.740949287398169,0.12800221669440334,-2.406848960816058,2.5519729252955097
22960,-7.372740926306672,-0.97882068613238,0.3723759117129234,-0.10608035585109271
22961,-8.929520111218197,-1.4070271465358342,2.4466018269734744,-3.1784082235116395
22962,-10.275481738275985,-1.5790414305366491,4.660125555250242,-5.834513445207699
22963,-11.622209829342733,-2.461409265573049,6.728984229974559,-6.86533935243796
22964,-11.649570798017294,-4.254374106117171,6.655662430953598,-6.421502292284022
22965,-9.557365605587275,-5.936551794319867,5.908282718664896,-6.684504011126008
22966,-6.103756653020258,-6.1572503331041295,4.675655224187244,-6.484012400247907
22967,-3.6205544945599244,-5.167346863384103,2.273305963719239,-5.316248681305362
22968,-2.214906486060138,-3.7651460849099836,-0.1972751965806491,-3.4162676275442174
22969,0.20020152377719777,-2.871861693732103,-2.411603568544135,0.008692135860941419
22970,2.573578455064009,-2.918121455518894,-3.164951454186338,1.9342673282638854
22971,3.5252394152675857,-2.1189531390920746,-1.8113914756230152,1.1669634352421479
22972,5.348179749946298,1.057549097018778,0.4891331894868495,1.9220454566885186
22973,7.528578038133217,3.7356846859346224,0.639127121406521,4.367948954868409
22974,6.408286135526259,2.9245715329114197,-2.2833251824485874,5.827716837674949
22975,2.337075396057359,0.29718631927802286,-4.882486960199533,5.764218093258019
22976,-1.5411446708077001,-2.0431571071178376,-3.4549413776786073,5.2114425994818525
22977,-4.74560636757991,-3.3985336821945022,0.3036426305046637,4.3766728779192166
22978,-6.746854931092307,-2.266103118558625,1.9928215875554454,2.9489868056946618
22979,-6.860047493468256,-0.7643452830240356,2.7348807559902557,2.9664148693758805
22980,-6.378717660465135,-1.5528578330679141,3.2397573782443736,2.7486340268819927
22981,-5.228670754122243,-2.3747222331532725,2.6275321895126345,1.4958931224291694
22982,-2.966458387006428,-1.786319908154876,2.4540832265693653,2.1269763804962296
22983,-0.0953774883905415,-0.5125567987307988,1.5859890833934838,2.334738744340772
22984,2.482243068696614,0.8552231826114851,-1.121764570604837,0.6834674381463169
22985,3.6661356339606495,2.030115910257511,-3.8221435275156748,0.20155233706358788
22986,2.7717826920256012,2.0362685868034442,-5.435629567893697,1.2840970072665026
22987,0.6444076612386023,1.6901016452311561,-5.464312391418483,1.9727278365690002
22988,-0.24026440836624127,2.0844455366156858,-5.109818425932622,2.78223231846864
22989,1.9054586312025674,2.105750050615058,-5.310133260925131,4.249204141857196
22990,5.440106968015696,2.6363664722010753,-4.487198051640998,4.842378066956836
22991,7.1527214608332885,2.8046327710609584,-2.2068600565900205,4.507922731514828
22992,5.886987433537043,1.3711125148671455,-0.03795125590581061,4.031805889275988
22993,2.678180883359153,0.0916798549349207,-0.3252712736465051,2.8167835734074655
22994,0.7647189371580217,-0.02990348087472311,-1.0742952126307088,2.451817613635341
22995,1.0146497179860312,1.3188030720682484,0.6548131134157928,2.920614710839915
22996,0.7445060941698347,1.7689320981055623,2.9513049424778264,1.5855482987831673
22997,-0.3165590338196867,-0.7335568166110571,4.92542809936624,-0.7629982686290034
22998,-0.5227054815906035,-3.21425393471331,6.044345068977436,-2.6191488610503897
22999,-0.2512524420640093,-3.286588152637725,5.8436975635809025,-3.427835882348155
23000,-1.0426758076744957,-2.441704251013796,5.782016453002455,-4.600936682465324
23001,-3.058769348842897,-2.574704143398284,5.511114295136752,-6.529987414877663
23002,-4.937120575509779,-3.5791276009440276,5.235630516082796,-7.211815255799954
23003,-4.827501239920747,-4.214868972473458,5.723956026679697,-6.522857723048298
23004,-3.5418843169417045,-4.626342464623429,5.202326177412091,-6.772860773854207
23005,-2.7680531160544235,-4.909764552084458,3.35394900828229,-8.153041070441262
23006,-1.4904392549922552,-4.4229165390533325,1.1163563970904944,-6.524626597353828
23007,-0.3287619504375151,-3.6240318990884943,-1.5858652637471078,-2.3390284570198085
23008,0.6945931425519709,-2.6093526287887503,-3.26957005414637,0.12413006338641208
23009,2.1476101160824297,-0.9529650009014695,-2.984208579148956,1.767451017419325
23010,1.7281483612816495,0.6594000791859396,-2.882137923397548,3.0221913768470343
23011,0.9725236514178288,1.9913357588139369,-2.6316707657514393,3.3931753923649017
23012,2.8739417126266082,4.411422220724686,-0.7303942451831171,4.588455915389254
23013,4.758087564008738,6.430531065404238,-0.24432445247366913,4.872710926161302
23014,3.9328844576543722,5.867710459232193,-1.8490835634649327,3.389034585738422
23015,2.8168821063234093,4.347401779390342,-3.353957788706449,2.8820179291476653
23016,2.2343217959893695,3.3269431751284535,-4.37244431716422,3.1184288405285185
